time,x,y,cte,heading_error_deg,steering_deg
25.510000,70.612923,-1.095960,-0.087252,0.195869,1.024083
25.520000,70.640586,-1.093438,-0.087155,0.206406,1.012184
25.530000,70.668249,-1.090912,-0.087052,0.216821,1.000335
25.540000,70.695911,-1.088380,-0.086836,0.157221,1.056913
25.550000,70.723572,-1.085844,-0.086757,0.168095,1.044936
25.560000,70.751234,-1.083302,-0.086673,0.178847,1.033009
25.570000,70.778894,-1.080755,-0.086583,0.189476,1.021132
25.580000,70.806555,-1.078203,-0.086489,0.199982,1.009306
25.590000,70.834215,-1.075646,-0.086390,0.210367,0.997531
25.600000,70.861874,-1.073083,-0.086285,0.220631,0.985807
25.610000,70.889533,-1.070516,-0.086061,0.162149,1.041153
25.620000,70.917191,-1.067944,-0.085980,0.172861,1.029305
25.630000,70.944849,-1.065367,-0.085893,0.183452,1.017507
25.640000,70.972507,-1.062785,-0.085802,0.193921,1.005759
25.650000,71.000164,-1.060197,-0.085705,0.204270,0.994061
25.660000,71.027820,-1.057605,-0.085604,0.214498,0.982415
25.670000,71.055476,-1.055008,-0.085497,0.224606,0.970819
25.680000,71.083132,-1.052406,-0.085386,0.234594,0.959274
25.690000,71.110787,-1.049799,-0.085181,0.177123,1.013888
25.700000,71.138442,-1.047187,-0.085093,0.187555,1.002220
25.710000,71.166096,-1.044570,-0.085000,0.197867,0.990602
25.720000,71.193750,-1.041948,-0.084901,0.208059,0.979034
25.730000,71.221403,-1.039322,-0.084798,0.218132,0.967517
25.740000,71.249056,-1.036690,-0.084690,0.228087,0.956050
25.750000,71.276709,-1.034054,-0.084577,0.237924,0.944634
25.760000,71.304360,-1.031413,-0.084364,0.181601,0.997988
25.770000,71.332012,-1.028767,-0.084274,0.191870,0.986454
25.780000,71.359663,-1.026117,-0.084178,0.202019,0.974970
25.790000,71.387314,-1.023461,-0.084078,0.212051,0.963535
25.800000,71.414964,-1.020801,-0.083973,0.221965,0.952151
25.810000,71.442613,-1.018136,-0.083863,0.231762,0.940817
25.820000,71.470262,-1.015466,-0.083748,0.241442,0.929533
25.830000,71.497911,-1.012791,-0.083528,0.186279,0.981620
25.840000,71.525559,-1.010112,-0.083435,0.196379,0.970223
25.850000,71.553207,-1.007428,-0.083338,0.206361,0.958876
25.860000,71.580855,-1.004739,-0.083235,0.216227,0.947578
25.870000,71.608501,-1.002046,-0.083128,0.225977,0.936330
25.880000,71.636148,-0.999347,-0.083016,0.235611,0.925132
25.890000,71.663794,-0.996644,-0.082900,0.245130,0.913984
25.900000,71.691439,-0.993937,-0.082672,0.191138,0.964796
25.910000,71.719084,-0.991225,-0.082577,0.201064,0.953540
25.920000,71.746729,-0.988508,-0.082477,0.210875,0.942333
25.930000,71.774373,-0.985786,-0.082373,0.220571,0.931175
25.940000,71.802017,-0.983060,-0.082263,0.230152,0.920067
25.950000,71.829660,-0.980329,-0.082149,0.239618,0.909009
25.960000,71.857303,-0.977594,-0.082031,0.248971,0.898001
25.970000,71.884945,-0.974854,-0.081908,0.258211,0.887043
25.980000,71.912587,-0.972110,-0.081699,0.205287,0.937043
25.990000,71.940228,-0.969361,-0.081597,0.214928,0.925978
26.000000,71.967869,-0.966608,-0.081491,0.224456,0.914962
26.010000,71.995510,-0.963850,-0.081379,0.233870,0.903995
26.020000,72.023150,-0.961087,-0.081264,0.243171,0.893077
26.030000,72.050790,-0.958320,-0.081144,0.252360,0.882209
26.040000,72.078429,-0.955549,-0.081019,0.261437,0.871391
26.050000,72.106068,-0.952773,-0.080803,0.209713,0.920091
26.060000,72.133706,-0.949993,-0.080699,0.219180,0.909171
26.070000,72.161344,-0.947208,-0.080590,0.228534,0.898300
26.080000,72.188981,-0.944419,-0.080477,0.237776,0.887477
26.090000,72.216618,-0.941625,-0.080360,0.246908,0.876704
26.100000,72.244254,-0.938827,-0.080238,0.255928,0.865980
26.110000,72.271891,-0.936025,-0.080112,0.264838,0.855305
26.120000,72.299526,-0.933218,-0.079888,0.214323,0.902698
26.130000,72.327161,-0.930407,-0.079782,0.223611,0.891927
26.140000,72.354796,-0.927592,-0.079672,0.232788,0.881203
26.150000,72.382430,-0.924772,-0.079557,0.241855,0.870528
26.160000,72.410064,-0.921948,-0.079437,0.250811,0.859902
26.170000,72.437698,-0.919119,-0.079313,0.259659,0.849325
26.180000,72.465331,-0.916287,-0.079185,0.268397,0.838797
26.190000,72.492963,-0.913450,-0.078955,0.219102,0.884878
26.200000,72.520595,-0.910609,-0.078847,0.228206,0.874258
26.210000,72.548227,-0.907763,-0.078734,0.237201,0.863686
26.220000,72.575858,-0.904913,-0.078617,0.246088,0.853162
26.230000,72.603489,-0.902059,-0.078496,0.254866,0.842686
26.240000,72.631119,-0.899201,-0.078370,0.263536,0.832259
26.250000,72.658749,-0.896338,-0.078240,0.272099,0.821881
26.260000,72.686379,-0.893472,-0.078106,0.280555,0.811552
26.270000,72.714008,-0.890601,-0.077893,0.232382,0.856748
26.280000,72.741636,-0.887726,-0.077778,0.241197,0.846328
26.290000,72.769264,-0.884847,-0.077659,0.249904,0.835956
26.300000,72.796892,-0.881964,-0.077536,0.258505,0.825632
26.310000,72.824519,-0.879077,-0.077409,0.267000,0.815357
26.320000,72.852146,-0.876186,-0.077277,0.275389,0.805130
26.330000,72.879773,-0.873290,-0.077142,0.283673,0.794952
26.340000,72.907399,-0.870391,-0.076922,0.236744,0.838812
26.350000,72.935024,-0.867487,-0.076805,0.245375,0.828547
26.360000,72.962650,-0.864580,-0.076684,0.253900,0.818331
26.370000,72.990274,-0.861668,-0.076559,0.262319,0.808162
26.380000,73.017899,-0.858753,-0.076430,0.270634,0.798041
26.390000,73.045523,-0.855833,-0.076297,0.278845,0.787968
26.400000,73.073146,-0.852909,-0.076159,0.286952,0.777944
26.410000,73.100769,-0.849982,-0.075934,0.241278,0.820464
26.420000,73.128392,-0.847051,-0.075815,0.249719,0.810358
26.430000,73.156014,-0.844115,-0.075692,0.258057,0.800300
26.440000,73.183636,-0.841176,-0.075565,0.266291,0.790289
26.450000,73.211257,-0.838232,-0.075434,0.274422,0.780326
26.460000,73.238878,-0.835285,-0.075299,0.282450,0.770410
26.470000,73.266499,-0.832334,-0.075160,0.290377,0.760542
26.480000,73.294119,-0.829379,-0.074928,0.245965,0.801718
26.490000,73.321739,-0.826420,-0.074807,0.254213,0.791774
26.500000,73.349358,-0.823457,-0.074682,0.262360,0.781877
