time,x,y,cte,heading_error_deg,steering_deg
4.490000,12.408603,1.243317,0.002103,0.059886,-1.234605
4.500000,12.436320,1.245150,0.002129,0.047182,-1.157233
4.510000,12.464038,1.246978,0.002149,0.035275,-1.083016
4.520000,12.491756,1.248800,0.002163,0.024131,-1.011876
4.530000,12.519474,1.250616,0.002172,0.013720,-0.943737
4.540000,12.547193,1.252428,0.002046,0.092626,-1.437971
4.550000,12.574912,1.254234,0.002087,0.077829,-1.352185
4.560000,12.602631,1.256033,0.002122,0.063915,-1.269761
4.570000,12.630351,1.257825,0.002150,0.050850,-1.190626
4.580000,12.658071,1.259612,0.002171,0.038599,-1.114703
4.590000,12.685792,1.261392,0.002187,0.027129,-1.041916
4.600000,12.713513,1.263168,0.002198,0.016408,-0.972186
4.610000,12.741234,1.264938,0.002061,0.095940,-1.466733
4.620000,12.768956,1.266702,0.002104,0.080847,-1.379506
4.630000,12.796678,1.268459,0.002140,0.066652,-1.295691
4.640000,12.824401,1.270209,0.002169,0.053320,-1.215210
4.650000,12.852124,1.271953,0.002192,0.040816,-1.137989
4.660000,12.879847,1.273692,0.002209,0.029106,-1.063948
4.670000,12.907571,1.275424,0.002220,0.018159,-0.993009
4.680000,12.935295,1.277152,0.002073,0.098373,-1.488032
4.690000,12.963019,1.278874,0.002117,0.083061,-1.399736
4.700000,12.990744,1.280588,0.002154,0.068657,-1.314885
4.710000,13.018469,1.282295,0.002184,0.055127,-1.233405
4.720000,13.046195,1.283997,0.002207,0.042436,-1.155218
4.730000,13.073921,1.285692,0.002225,0.030549,-1.080246
4.740000,13.101647,1.287381,0.002237,0.019434,-1.008409
4.750000,13.129374,1.289066,0.002244,0.009059,-0.939630
4.760000,13.157101,1.290746,0.002125,0.090696,-1.455506
4.770000,13.184828,1.292419,0.002165,0.075718,-1.368093
4.780000,13.212556,1.294086,0.002199,0.061641,-1.284126
4.790000,13.240284,1.295746,0.002225,0.048427,-1.203527
4.800000,13.268013,1.297400,0.002246,0.036043,-1.126218
4.810000,13.295741,1.299048,0.002260,0.024455,-1.052118
4.820000,13.323471,1.300690,0.002270,0.013630,-0.981149
4.830000,13.351200,1.302328,0.002141,0.095691,-1.496301
4.840000,13.378930,1.303959,0.002184,0.080294,-1.406902
4.850000,13.406660,1.305583,0.002219,0.065816,-1.321012
4.860000,13.434391,1.307201,0.002248,0.052223,-1.238553
4.870000,13.462122,1.308812,0.002270,0.039479,-1.159445
4.880000,13.489853,1.310417,0.002286,0.027549,-1.083609
4.890000,13.517585,1.312016,0.002297,0.016399,-1.010962
4.900000,13.545317,1.313610,0.002158,0.098982,-1.525685
4.910000,13.573049,1.315198,0.002203,0.083282,-1.434796
4.920000,13.600782,1.316779,0.002239,0.068518,-1.347467
4.930000,13.628515,1.318353,0.002269,0.054652,-1.263618
4.940000,13.656249,1.319920,0.002293,0.041650,-1.183169
4.950000,13.683983,1.321481,0.002310,0.029476,-1.106039
4.960000,13.711717,1.323036,0.002321,0.018095,-1.032145
4.970000,13.739451,1.324586,0.002172,0.101266,-1.546650
4.980000,13.767186,1.326129,0.002217,0.085350,-1.454687
4.990000,13.794921,1.327666,0.002255,0.070381,-1.366320
5.000000,13.822657,1.329195,0.002285,0.056321,-1.281468
5.010000,13.850393,1.330717,0.002310,0.043135,-1.200052
5.020000,13.878129,1.332233,0.002328,0.030787,-1.121990
5.030000,13.905866,1.333744,0.002340,0.019243,-1.047198
5.040000,13.933603,1.335249,0.002346,0.008468,-0.975594
5.050000,13.961340,1.336749,0.002226,0.093002,-1.511043
5.060000,13.989078,1.338243,0.002268,0.077453,-1.420074
5.070000,14.016816,1.339729,0.002302,0.062840,-1.332699
5.080000,14.044554,1.341209,0.002329,0.049126,-1.248835
5.090000,14.072293,1.342682,0.002349,0.036276,-1.168402
5.100000,14.100032,1.344150,0.002364,0.024254,-1.091314
5.110000,14.127771,1.345611,0.002373,0.013025,-1.017489
5.120000,14.155511,1.347068,0.002244,0.097887,-1.551514
5.130000,14.183251,1.348518,0.002287,0.081921,-1.458561
5.140000,14.210991,1.349960,0.002323,0.066912,-1.369265
5.150000,14.238732,1.351395,0.002352,0.052822,-1.283544
5.160000,14.266473,1.352824,0.002375,0.039614,-1.201316
5.170000,14.294214,1.354247,0.002391,0.027253,-1.122495
5.180000,14.321956,1.355664,0.002401,0.015704,-1.046998
5.190000,14.349697,1.357075,0.002262,0.100996,-1.579927
5.200000,14.377440,1.358480,0.002307,0.084738,-1.485520
5.210000,14.405182,1.359877,0.002344,0.069451,-1.394820
5.220000,14.432925,1.361267,0.002374,0.055098,-1.307744
5.230000,14.460669,1.362651,0.002398,0.041642,-1.224207
5.240000,14.488412,1.364028,0.002415,0.029045,-1.144125
5.250000,14.516156,1.365399,0.002426,0.017273,-1.067412
5.260000,14.543900,1.366765,0.002275,0.103066,-1.599488
5.270000,14.571645,1.368124,0.002321,0.086606,-1.504067
5.280000,14.599390,1.369475,0.002359,0.071128,-1.412387
5.290000,14.627135,1.370819,0.002390,0.056595,-1.324365
5.300000,14.654881,1.372156,0.002415,0.042967,-1.239917
5.310000,14.682626,1.373487,0.002432,0.030209,-1.158957
5.320000,14.710373,1.374812,0.002444,0.018284,-1.081399
5.330000,14.738119,1.376131,0.002282,0.104619,-1.612776
5.340000,14.765866,1.377443,0.002329,0.088022,-1.516694
5.350000,14.793613,1.378748,0.002367,0.072415,-1.424375
5.360000,14.821360,1.380045,0.002399,0.057758,-1.335735
5.370000,14.849108,1.381336,0.002424,0.044013,-1.250690
5.380000,14.876856,1.382620,0.002442,0.031144,-1.169154
5.390000,14.904605,1.383898,0.002454,0.019114,-1.091040
5.400000,14.932353,1.385170,0.002461,0.007888,-1.016260
5.410000,14.960102,1.386438,0.002329,0.095556,-1.568863
5.420000,14.987851,1.387698,0.002372,0.079411,-1.474220
5.430000,15.015601,1.388951,0.002406,0.064241,-1.383323
5.440000,15.043351,1.390197,0.002434,0.050006,-1.296086
5.450000,15.071101,1.391437,0.002455,0.036670,-1.212422
5.460000,15.098851,1.392670,0.002470,0.024195,-1.132245
5.470000,15.126602,1.393897,0.002479,0.012545,-1.055467
5.480000,15.154353,1.395119,0.002338,0.100446,-1.605974
5.490000,15.182104,1.396334,0.002383,0.083920,-1.509590
5.500000,15.209855,1.397541,0.002420,0.068385,-1.417004
5.510000,15.237607,1.398741,0.002449,0.053804,-1.328131
5.520000,15.265359,1.399935,0.002472,0.040138,-1.242883
5.530000,15.293112,1.401122,0.002488,0.027349,-1.161174
5.540000,15.320864,1.402302,0.002499,0.015401,-1.082914
5.550000,15.348617,1.403478,0.002347,0.103633,-1.631629
5.560000,15.376370,1.404646,0.002394,0.086842,-1.534004
5.570000,15.404124,1.405807,0.002432,0.071056,-1.440217
5.580000,15.431878,1.406960,0.002463,0.056236,-1.350181
5.590000,15.459632,1.408106,0.002487,0.042343,-1.263809
5.600000,15.487386,1.409246,0.002504,0.029339,-1.181013
5.610000,15.515141,1.410380,0.002515,0.017187,-1.101704
5.620000,15.542896,1.411507,0.002353,0.105813,-1.648850
5.630000,15.570651,1.412629,0.002400,0.088845,-1.550399
5.640000,15.598406,1.413742,0.002439,0.072890,-1.455813
5.650000,15.626162,1.414847,0.002471,0.057909,-1.365003
5.660000,15.653918,1.415946,0.002496,0.043863,-1.277883
5.670000,15.681675,1.417038,0.002514,0.030714,-1.194363
5.680000,15.709431,1.418124,0.002526,0.018425,-1.114356
5.690000,15.737188,1.419204,0.002532,0.006959,-1.037770
5.700000,15.764945,1.420279,0.002402,0.096805,-1.605870
5.710000,15.792702,1.421347,0.002445,0.080280,-1.508803
5.720000,15.820460,1.422407,0.002480,0.064754,-1.415584
5.730000,15.848217,1.423460,0.002508,0.050187,-1.326124
5.740000,15.875976,1.424506,0.002529,0.036541,-1.240335
5.750000,15.903734,1.425546,0.002543,0.023779,-1.158127
5.760000,15.931492,1.426580,0.002552,0.011862,-1.079410
5.770000,15.959251,1.427608,0.002413,0.101817,-1.644599
5.780000,15.987010,1.428630,0.002458,0.084893,-1.545698
5.790000,16.014769,1.429643,0.002495,0.068987,-1.450700
5.800000,16.042529,1.430650,0.002525,0.054059,-1.359518
5.810000,16.070289,1.431649,0.002548,0.040069,-1.272062
5.820000,16.098049,1.432641,0.002564,0.026980,-1.188242
5.830000,16.125809,1.433627,0.002574,0.014754,-1.107967
5.840000,16.153569,1.434608,0.002424,0.104927,-1.670608
5.850000,16.181330,1.435582,0.002471,0.087734,-1.570425
5.860000,16.209091,1.436548,0.002510,0.071574,-1.474188
5.870000,16.236852,1.437506,0.002541,0.056404,-1.381808
5.880000,16.264614,1.438457,0.002565,0.042185,-1.293194
5.890000,16.292376,1.439401,0.002582,0.028878,-1.208256
5.900000,16.320138,1.440339,0.002593,0.016446,-1.126901
5.910000,16.347900,1.441271,0.002432,0.106910,-1.687263
5.920000,16.375662,1.442196,0.002480,0.089546,-1.586258
5.930000,16.403425,1.443113,0.002519,0.073222,-1.489226
5.940000,16.431188,1.444023,0.002551,0.057898,-1.396077
5.950000,16.458951,1.444925,0.002575,0.043532,-1.306720
5.960000,16.486714,1.445820,0.002593,0.030086,-1.221065
5.970000,16.514478,1.446709,0.002605,0.017522,-1.139019
5.980000,16.542241,1.447593,0.002433,0.108321,-1.697281
5.990000,16.570005,1.448469,0.002481,0.090854,-1.595824
6.000000,16.597770,1.449337,0.002521,0.074432,-1.498352
6.010000,16.625534,1.450197,0.002553,0.059013,-1.404776
6.020000,16.653299,1.451050,0.002579,0.044558,-1.315005
6.030000,16.681064,1.451896,0.002597,0.031027,-1.228949
6.040000,16.708829,1.452736,0.002609,0.018381,-1.146514
6.050000,16.736594,1.453570,0.002615,0.006584,-1.067609
6.060000,16.764359,1.454399,0.002476,0.098553,-1.646821
6.070000,16.792125,1.455220,0.002519,0.081606,-1.547140
6.080000,16.819891,1.456034,0.002555,0.065685,-1.451416
6.090000,16.847657,1.456840,0.002583,0.050750,-1.359557
6.100000,16.875423,1.457640,0.002605,0.036760,-1.271471
6.110000,16.903190,1.458432,0.002619,0.023677,-1.187066
6.120000,16.930956,1.459219,0.002628,0.011462,-1.106249
6.130000,16.958723,1.460000,0.002479,0.103441,-1.681874
6.140000,16.986490,1.460774,0.002525,0.086133,-1.580599
6.150000,17.014257,1.461539,0.002563,0.069868,-1.483327
6.160000,17.042025,1.462297,0.002593,0.054604,-1.389966
6.170000,17.069792,1.463048,0.002616,0.040301,-1.300425
6.180000,17.097560,1.463793,0.002633,0.026920,-1.214610
6.190000,17.125328,1.464531,0.002643,0.014422,-1.132428
6.200000,17.153096,1.465263,0.002484,0.106514,-1.704805
6.210000,17.180865,1.465988,0.002531,0.088970,-1.602464
6.220000,17.208633,1.466704,0.002570,0.072479,-1.504157
6.230000,17.236402,1.467413,0.002602,0.057001,-1.409794
6.240000,17.264171,1.468115,0.002626,0.042494,-1.319281
6.250000,17.291940,1.468810,0.002643,0.028918,-1.232526
6.260000,17.319709,1.469499,0.002654,0.016236,-1.149435
6.270000,17.347478,1.470181,0.002485,0.108509,-1.718818
6.280000,17.375248,1.470857,0.002533,0.090820,-1.615847
6.290000,17.403018,1.471524,0.002573,0.074192,-1.516928
6.300000,17.430788,1.472184,0.002605,0.058582,-1.421971
6.310000,17.458558,1.472836,0.002630,0.043949,-1.330883
6.320000,17.486328,1.473481,0.002648,0.030255,-1.243570
6.330000,17.514099,1.474120,0.002659,0.017459,-1.159938
6.340000,17.541869,1.474752,0.002665,0.005524,-1.079892
6.350000,17.569640,1.475380,0.002529,0.098841,-1.669733
6.360000,17.597411,1.476000,0.002573,0.081658,-1.568460
6.370000,17.625182,1.476612,0.002609,0.065518,-1.471212
6.380000,17.652953,1.477217,0.002637,0.050378,-1.377898
6.390000,17.680724,1.477814,0.002658,0.036200,-1.288423
6.400000,17.708496,1.478405,0.002672,0.022942,-1.202694
6.410000,17.736267,1.478990,0.002680,0.010567,-1.120614
6.420000,17.764039,1.479569,0.002535,0.103768,-1.706054
6.430000,17.791811,1.480141,0.002581,0.086211,-1.603102
6.440000,17.819583,1.480704,0.002619,0.069714,-1.504227
6.450000,17.847355,1.481260,0.002649,0.054235,-1.409334
6.460000,17.875128,1.481809,0.002672,0.039732,-1.318330
6.470000,17.902900,1.482351,0.002688,0.026167,-1.231120
6.480000,17.930673,1.482886,0.002698,0.013499,-1.147608
6.490000,17.958445,1.483416,0.002543,0.106699,-1.729045
6.500000,17.986218,1.483938,0.002590,0.088905,-1.624996
6.510000,18.013991,1.484452,0.002629,0.072182,-1.525057
6.520000,18.041764,1.484958,0.002660,0.056489,-1.429134
6.530000,18.069538,1.485457,0.002684,0.041782,-1.337134
6.540000,18.097311,1.485949,0.002701,0.028023,-1.248961
6.550000,18.125085,1.486434,0.002711,0.015172,-1.164518
6.560000,18.152858,1.486913,0.002546,0.108447,-1.742253
6.570000,18.180632,1.487385,0.002594,0.090517,-1.637585
6.580000,18.208406,1.487849,0.002634,0.073665,-1.537046
6.590000,18.236180,1.488305,0.002665,0.057848,-1.440543
6.600000,18.263954,1.488753,0.002690,0.043024,-1.347980
6.610000,18.291729,1.489195,0.002707,0.029154,-1.259262
6.620000,18.319503,1.489630,0.002718,0.016196,-1.174294
6.630000,18.347277,1.490058,0.002541,0.109593,-1.748534
6.640000,18.375052,1.490480,0.002590,0.091599,-1.643632
6.650000,18.402827,1.490893,0.002631,0.074684,-1.542863
6.660000,18.430601,1.491298,0.002663,0.058807,-1.446134
6.670000,18.458376,1.491696,0.002688,0.043926,-1.353351
6.680000,18.486151,1.492086,0.002706,0.030000,-1.264419
6.690000,18.513927,1.492471,0.002717,0.016990,-1.179240
6.700000,18.541702,1.492849,0.002722,0.004856,-1.097718
6.710000,18.569477,1.493221,0.002580,0.099237,-1.692176
6.720000,18.597252,1.493586,0.002624,0.081823,-1.589363
6.730000,18.625028,1.493944,0.002659,0.065467,-1.490644
6.740000,18.652803,1.494293,0.002687,0.050128,-1.395923
6.750000,18.680579,1.494636,0.002708,0.035764,-1.305105
6.760000,18.708355,1.494971,0.002722,0.022334,-1.218094
6.770000,18.736131,1.495301,0.002730,0.009800,-1.134792
6.780000,18.763907,1.495624,0.002578,0.103969,-1.724210
6.790000,18.791683,1.495940,0.002624,0.086225,-1.619991
6.800000,18.819459,1.496248,0.002662,0.069554,-1.519903
6.810000,18.847235,1.496549,0.002692,0.053913,-1.423853
6.820000,18.875011,1.496841,0.002715,0.039262,-1.331745
6.830000,18.902787,1.497127,0.002730,0.025558,-1.243481
6.840000,18.930564,1.497407,0.002740,0.012763,-1.158965
6.850000,18.958340,1.497680,0.002578,0.106825,-1.743714
6.860000,18.986117,1.497947,0.002625,0.088880,-1.638634
6.870000,19.013893,1.498204,0.002664,0.072017,-1.537709
6.880000,19.041670,1.498454,0.002695,0.056193,-1.440845
6.890000,19.069447,1.498697,0.002719,0.041366,-1.347947
6.900000,19.097223,1.498932,0.002736,0.027496,-1.258918
6.910000,19.125000,1.499161,0.002746,0.014542,-1.173660
6.920000,19.152777,1.499384,0.002574,0.108567,-1.754019
6.930000,19.180554,1.499600,0.002622,0.090516,-1.648528
6.940000,19.208331,1.499807,0.002662,0.073552,-1.547202
6.950000,19.236108,1.500006,0.002693,0.057630,-1.449946
6.960000,19.263885,1.500198,0.002718,0.042710,-1.356666
6.970000,19.291662,1.500383,0.002735,0.028750,-1.267264
6.980000,19.319440,1.500561,0.002746,0.015710,-1.181644
6.990000,19.347217,1.500733,0.002750,0.003551,-1.099707
7.000000,19.374994,1.500899,0.002613,0.098426,-1.699579
7.010000,19.402771,1.501059,0.002656,0.080935,-1.596081
7.020000,19.430549,1.501210,0.002692,0.064510,-1.496710
7.030000,19.458326,1.501354,0.002719,0.049109,-1.401372
7.040000,19.486104,1.501490,0.002740,0.034688,-1.309969
7.050000,19.513881,1.501619,0.002753,0.021209,-1.222404
7.060000,19.541659,1.501742,0.002760,0.008631,-1.138579
7.070000,19.569436,1.501860,0.002614,0.103166,-1.732613
7.080000,19.597214,1.501970,0.002660,0.085336,-1.627638
7.090000,19.624991,1.502071,0.002697,0.068586,-1.526832
7.100000,19.652769,1.502165,0.002726,0.052874,-1.430100
7.110000,19.680547,1.502252,0.002748,0.038158,-1.337346
7.120000,19.708324,1.502331,0.002764,0.024397,-1.248470
7.130000,19.736102,1.502405,0.002772,0.011550,-1.163376
7.140000,19.763880,1.502472,0.002616,0.105865,-1.752000
7.150000,19.791657,1.502531,0.002663,0.087834,-1.646141
7.160000,19.819435,1.502583,0.002701,0.070894,-1.544478
7.170000,19.847213,1.502626,0.002732,0.055000,-1.446915
7.180000,19.874991,1.502662,0.002755,0.040111,-1.353355
7.190000,19.902768,1.502691,0.002771,0.026185,-1.263699
7.200000,19.930546,1.502714,0.002781,0.013182,-1.177848
7.210000,19.958324,1.502730,0.002614,0.107354,-1.761387
7.220000,19.986102,1.502739,0.002661,0.089227,-1.655136
7.230000,20.013879,1.502739,0.002701,0.072194,-1.553091
7.240000,20.041657,1.502732,0.002732,0.056212,-1.455155
7.250000,20.069435,1.502717,0.002755,0.041238,-1.361231
7.260000,20.097213,1.502695,0.002772,0.027231,-1.271223
7.270000,20.124991,1.502666,0.002782,0.014150,-1.185030
7.280000,20.152768,1.502631,0.002604,0.108228,-1.763713
7.290000,20.180546,1.502589,0.002652,0.090077,-1.657461
7.300000,20.208324,1.502539,0.002692,0.073020,-1.555409
7.310000,20.236101,1.502480,0.002723,0.057014,-1.457463
7.320000,20.263879,1.502414,0.002747,0.042017,-1.363525
7.330000,20.291657,1.502341,0.002764,0.027986,-1.273499
7.340000,20.319435,1.502261,0.002775,0.014882,-1.187286
7.350000,20.347212,1.502175,0.002779,0.002665,-1.104786
7.360000,20.374990,1.502083,0.002636,0.097521,-1.702504
7.370000,20.402767,1.501985,0.002679,0.080001,-1.598624
7.380000,20.430545,1.501878,0.002714,0.063550,-1.498894
7.390000,20.458322,1.501763,0.002741,0.048126,-1.403216
7.400000,20.486100,1.501641,0.002761,0.033686,-1.311494
7.410000,20.513877,1.501513,0.002774,0.020191,-1.223630
7.420000,20.541655,1.501378,0.002781,0.007601,-1.139524
7.430000,20.569432,1.501237,0.002629,0.102025,-1.730814
7.440000,20.597210,1.501089,0.002675,0.084213,-1.625751
7.450000,20.624987,1.500933,0.002711,0.067482,-1.524868
7.460000,20.652764,1.500768,0.002740,0.051791,-1.428069
7.470000,20.680542,1.500597,0.002762,0.037095,-1.335255
7.480000,20.708319,1.500418,0.002777,0.023356,-1.246328
7.490000,20.736096,1.500233,0.002785,0.010531,-1.161190
7.500000,20.763873,1.500043,0.002624,0.104631,-1.746446
7.510000,20.791650,1.499844,0.002670,0.086658,-1.640754
7.520000,20.819427,1.499638,0.002708,0.069773,-1.539255
7.530000,20.847204,1.499423,0.002738,0.053933,-1.441855
7.540000,20.874981,1.499201,0.002760,0.039096,-1.348456
7.550000,20.902758,1.498972,0.002776,0.025221,-1.258960
7.560000,20.930535,1.498737,0.002785,0.012267,-1.173268
7.570000,20.958311,1.498495,0.002614,0.106113,-1.752790
7.580000,20.986088,1.498246,0.002661,0.088075,-1.646922
7.590000,21.013865,1.497989,0.002699,0.071127,-1.545248
7.600000,21.041641,1.497724,0.002730,0.055225,-1.447674
7.610000,21.069418,1.497451,0.002753,0.040328,-1.354101
7.620000,21.097194,1.497171,0.002769,0.026395,-1.264433
7.630000,21.124970,1.496885,0.002779,0.013384,-1.178569
7.640000,21.152746,1.496593,0.002782,0.001257,-1.096412
7.650000,21.180523,1.496295,0.002646,0.095739,-1.694064
7.660000,21.208299,1.495990,0.002688,0.078306,-1.590453
7.670000,21.236075,1.495677,0.002722,0.061939,-1.490989
7.680000,21.263851,1.495356,0.002749,0.046596,-1.395574
7.690000,21.291627,1.495028,0.002768,0.032235,-1.304112
7.700000,21.319402,1.494693,0.002780,0.018816,-1.216503
7.710000,21.347178,1.494352,0.002786,0.006299,-1.132649
7.720000,21.374954,1.494005,0.002641,0.100226,-1.723106
7.730000,21.402729,1.493651,0.002686,0.082493,-1.618257
7.740000,21.430505,1.493289,0.002722,0.065840,-1.517587
7.750000,21.458280,1.492918,0.002750,0.050223,-1.421000
7.760000,21.486055,1.492541,0.002771,0.035601,-1.328397
7.770000,21.513830,1.492156,0.002785,0.021932,-1.239680
7.780000,21.541605,1.491766,0.002792,0.009176,-1.154750
7.790000,21.569380,1.491369,0.002638,0.102666,-1.738462
7.800000,21.597155,1.490965,0.002683,0.084775,-1.632971
7.810000,21.624930,1.490552,0.002720,0.067970,-1.531676
7.820000,21.652704,1.490132,0.002749,0.052209,-1.434479
7.830000,21.680479,1.489704,0.002771,0.037448,-1.341283
7.840000,21.708253,1.489270,0.002786,0.023646,-1.251990
7.850000,21.736027,1.488829,0.002794,0.010763,-1.166501
7.860000,21.763802,1.488382,0.002630,0.103896,-1.743811
7.870000,21.791576,1.487927,0.002676,0.085950,-1.638169
7.880000,21.819350,1.487464,0.002713,0.069092,-1.536722
7.890000,21.847123,1.486994,0.002743,0.053279,-1.439375
7.900000,21.874897,1.486516,0.002765,0.038467,-1.346031
7.910000,21.902671,1.486030,0.002781,0.024617,-1.256589
7.920000,21.930444,1.485539,0.002789,0.011687,-1.170953
7.930000,21.958217,1.485041,0.002615,0.104511,-1.742110
7.940000,21.985991,1.484536,0.002661,0.086583,-1.636707
7.950000,22.013764,1.484023,0.002699,0.069739,-1.535485
7.960000,22.041536,1.483502,0.002729,0.053939,-1.438350
7.970000,22.069309,1.482973,0.002751,0.039138,-1.345204
7.980000,22.097082,1.482437,0.002767,0.025296,-1.255949
7.990000,22.124854,1.481895,0.002776,0.012372,-1.170487
8.000000,22.152627,1.481347,0.002779,0.000328,-1.088719
8.010000,22.180399,1.480793,0.002639,0.093710,-1.677300
8.020000,22.208171,1.480233,0.002680,0.076449,-1.574510
8.030000,22.235943,1.479664,0.002714,0.060246,-1.475840
8.040000,22.263715,1.479088,0.002739,0.045059,-1.381194
8.050000,22.291486,1.478504,0.002757,0.030847,-1.290474
8.060000,22.319258,1.477914,0.002769,0.017568,-1.203583
8.070000,22.347029,1.477317,0.002775,0.005183,-1.120421
8.080000,22.374801,1.476715,0.002626,0.097923,-1.701282
8.090000,22.402572,1.476106,0.002669,0.080414,-1.597566
