time,x,y,cte,heading_error_deg,steering_deg
22.270000,61.653824,-1.485927,0.001391,-0.002155,1.227286
22.280000,61.681599,-1.485501,0.001527,-0.094784,1.578146
22.290000,61.709373,-1.485068,0.001485,-0.078544,1.513364
22.300000,61.737148,-1.484627,0.001451,-0.062971,1.452277
22.310000,61.764922,-1.484179,0.001424,-0.048026,1.394649
22.320000,61.792696,-1.483724,0.001404,-0.033675,1.340262
22.330000,61.820470,-1.483262,0.001391,-0.019884,1.288913
22.340000,61.848244,-1.482794,0.001384,-0.006621,1.240414
22.350000,61.876017,-1.482319,0.001529,-0.098866,1.591388
22.360000,61.903791,-1.481837,0.001485,-0.082489,1.525821
22.370000,61.931564,-1.481347,0.001449,-0.066788,1.464000
22.380000,61.959338,-1.480850,0.001420,-0.051723,1.405685
22.390000,61.987111,-1.480346,0.001398,-0.037258,1.350654
22.400000,62.014884,-1.479835,0.001384,-0.023360,1.298702
22.410000,62.042657,-1.479317,0.001376,-0.009996,1.249638
22.420000,62.070430,-1.478793,0.001529,-0.101870,1.600261
22.430000,62.098202,-1.478262,0.001484,-0.085402,1.534086
22.440000,62.125975,-1.477723,0.001446,-0.069615,1.471696
22.450000,62.153747,-1.477176,0.001416,-0.054471,1.412850
22.460000,62.181520,-1.476622,0.001393,-0.039932,1.357325
22.470000,62.209292,-1.476062,0.001377,-0.025966,1.304910
22.480000,62.237064,-1.475495,0.001368,-0.012538,1.255413
22.490000,62.264836,-1.474921,0.001531,-0.104049,1.605327
22.500000,62.292607,-1.474340,0.001484,-0.087529,1.538698
22.510000,62.320379,-1.473752,0.001446,-0.071695,1.475886
22.520000,62.348150,-1.473155,0.001415,-0.056508,1.416648
22.530000,62.375921,-1.472552,0.001391,-0.041930,1.360757
22.540000,62.403693,-1.471942,0.001374,-0.027928,1.308003
22.550000,62.431463,-1.471325,0.001364,-0.014469,1.258189
22.560000,62.459234,-1.470702,0.001536,-0.105622,1.211133
22.570000,62.487005,-1.470072,0.001488,-0.093160,1.556681
22.580000,62.514775,-1.469436,0.001447,-0.077141,1.492898
22.590000,62.542546,-1.468792,0.001413,-0.061778,1.432749
22.600000,62.570316,-1.468140,0.001387,-0.047035,1.376005
22.610000,62.598086,-1.467482,0.001367,-0.032876,1.322449
22.620000,62.625856,-1.466817,0.001355,-0.019268,1.271883
22.630000,62.653625,-1.466146,0.001349,-0.006181,1.224122
22.640000,62.681395,-1.465468,0.001485,-0.097329,1.569484
22.650000,62.709164,-1.464783,0.001442,-0.081178,1.504937
22.660000,62.736933,-1.464091,0.001406,-0.065691,1.444073
22.670000,62.764702,-1.463391,0.001378,-0.050831,1.386659
22.680000,62.792471,-1.462684,0.001357,-0.036563,1.332477
22.690000,62.820240,-1.461971,0.001343,-0.022852,1.281324
22.700000,62.848008,-1.461251,0.001335,-0.009667,1.233012
22.710000,62.875776,-1.460524,0.001480,-0.100342,1.577696
22.720000,62.903544,-1.459791,0.001436,-0.084106,1.512569
22.730000,62.931312,-1.459050,0.001399,-0.068541,1.451165
22.740000,62.959080,-1.458302,0.001369,-0.053608,1.393246
22.750000,62.986848,-1.457546,0.001347,-0.039272,1.338593
22.760000,63.014615,-1.456784,0.001331,-0.025497,1.287000
22.770000,63.042382,-1.456015,0.001322,-0.012255,1.238276
22.780000,63.070149,-1.455240,0.001477,-0.102467,1.581902
22.790000,63.097916,-1.454457,0.001431,-0.086188,1.516358
22.800000,63.125682,-1.453668,0.001393,-0.070584,1.454567
22.810000,63.153449,-1.452870,0.001362,-0.055616,1.396289
22.820000,63.181215,-1.452066,0.001339,-0.041248,1.341302
22.830000,63.208981,-1.451254,0.001322,-0.027446,1.289398
22.840000,63.236746,-1.450437,0.001312,-0.014178,1.240385
22.850000,63.264512,-1.449612,0.001476,-0.103935,1.582668
22.860000,63.292277,-1.448781,0.001430,-0.087648,1.516849
22.870000,63.320042,-1.447942,0.001391,-0.072039,1.454804
22.880000,63.347807,-1.447096,0.001360,-0.057068,1.396292
22.890000,63.375572,-1.446243,0.001336,-0.042700,1.341089
22.900000,63.403336,-1.445382,0.001318,-0.028901,1.288987
22.910000,63.431101,-1.444516,0.001307,-0.015637,1.239791
22.920000,63.458865,-1.443642,0.001481,-0.104939,1.193322
22.930000,63.486629,-1.442763,0.001433,-0.092661,1.530719
22.940000,63.514392,-1.441877,0.001392,-0.076909,1.467870
22.950000,63.542156,-1.440984,0.001358,-0.061804,1.408607
22.960000,63.569919,-1.440083,0.001332,-0.047309,1.352700
22.970000,63.597682,-1.439176,0.001312,-0.033390,1.299937
22.980000,63.625444,-1.438262,0.001300,-0.020014,1.250123
22.990000,63.653207,-1.437341,0.001293,-0.007150,1.203073
23.000000,63.680969,-1.436414,0.001431,-0.096344,1.539747
23.010000,63.708731,-1.435481,0.001389,-0.080500,1.476290
23.020000,63.736493,-1.434540,0.001353,-0.065308,1.416458
23.030000,63.764255,-1.433592,0.001325,-0.050733,1.360020
23.040000,63.792016,-1.432637,0.001304,-0.036738,1.306761
23.050000,63.819777,-1.431675,0.001289,-0.023292,1.256483
23.060000,63.847538,-1.430707,0.001281,-0.010363,1.208999
23.070000,63.875299,-1.429733,0.001428,-0.098984,1.544504
23.080000,63.903059,-1.428752,0.001384,-0.083090,1.480611
23.090000,63.930819,-1.427763,0.001348,-0.067854,1.420374
23.100000,63.958579,-1.426767,0.001318,-0.053238,1.363559
23.110000,63.986339,-1.425764,0.001296,-0.039207,1.309950
23.120000,64.014098,-1.424755,0.001280,-0.025728,1.259346
23.130000,64.041858,-1.423739,0.001271,-0.012770,1.211559
23.140000,64.069617,-1.422717,0.001427,-0.100828,1.545552
23.150000,64.097375,-1.421688,0.001382,-0.084923,1.481375
23.160000,64.125134,-1.420651,0.001345,-0.069679,1.420876
23.170000,64.152892,-1.419608,0.001314,-0.055058,1.363820
23.180000,64.180650,-1.418557,0.001291,-0.041025,1.309988
23.190000,64.208408,-1.417500,0.001274,-0.027545,1.259178
23.200000,64.236165,-1.416436,0.001264,-0.014588,1.211201
23.210000,64.263922,-1.415366,0.001429,-0.102088,1.165881
23.220000,64.291679,-1.414290,0.001383,-0.090091,1.494840
23.230000,64.319436,-1.413208,0.001343,-0.074709,1.433558
23.240000,64.347192,-1.412118,0.001310,-0.059957,1.375769
23.250000,64.374948,-1.411021,0.001285,-0.045800,1.321251
23.260000,64.402704,-1.409918,0.001266,-0.032205,1.269798
23.270000,64.430460,-1.408808,0.001253,-0.019139,1.221218
23.280000,64.458215,-1.407692,0.001247,-0.006573,1.175333
23.290000,64.485970,-1.406570,0.001378,-0.093854,1.503290
23.300000,64.513725,-1.405441,0.001336,-0.078384,1.441427
23.310000,64.541479,-1.404305,0.001301,-0.063552,1.383095
23.320000,64.569234,-1.403161,0.001274,-0.049320,1.328070
23.330000,64.596988,-1.402012,0.001253,-0.035654,1.276144
23.340000,64.624741,-1.400855,0.001239,-0.022523,1.227121
23.350000,64.652495,-1.399692,0.001231,-0.009896,1.180822
23.360000,64.680248,-1.398524,0.001370,-0.096508,1.507308
23.370000,64.708001,-1.397348,0.001327,-0.080997,1.445042
23.380000,64.735753,-1.396166,0.001292,-0.066127,1.386337
23.390000,64.763506,-1.394976,0.001263,-0.051861,1.330966
23.400000,64.791258,-1.393779,0.001241,-0.038166,1.278717
23.410000,64.819009,-1.392576,0.001226,-0.025008,1.229395
23.420000,64.846761,-1.391367,0.001217,-0.012358,1.182817
23.430000,64.874512,-1.390152,0.001364,-0.098312,1.507470
23.440000,64.902263,-1.388930,0.001321,-0.082799,1.444960
23.450000,64.930014,-1.387700,0.001284,-0.067930,1.386031
23.460000,64.957764,-1.386464,0.001255,-0.053668,1.330453
23.470000,64.985514,-1.385221,0.001232,-0.039978,1.278015
23.480000,65.013263,-1.383971,0.001216,-0.026827,1.228518
23.490000,65.041013,-1.382715,0.001206,-0.014186,1.181780
23.500000,65.068762,-1.381453,0.001362,-0.099489,1.504331
23.510000,65.096511,-1.380185,0.001318,-0.084008,1.441714
23.520000,65.124259,-1.378909,0.001280,-0.069173,1.382689
23.530000,65.152007,-1.377626,0.001250,-0.054945,1.327027
23.540000,65.179755,-1.376336,0.001227,-0.041290,1.274514
23.550000,65.207503,-1.375040,0.001210,-0.028175,1.224951
23.560000,65.235250,-1.373737,0.001200,-0.015571,1.178155
23.570000,65.262997,-1.372429,0.001195,-0.003448,1.133953
23.580000,65.290743,-1.371115,0.001319,-0.088557,1.451035
23.590000,65.318490,-1.369794,0.001280,-0.073625,1.391399
23.600000,65.346236,-1.368466,0.001247,-0.059308,1.335166
23.610000,65.373982,-1.367132,0.001222,-0.045569,1.282119
23.620000,65.401727,-1.365791,0.001203,-0.032376,1.232058
23.630000,65.429472,-1.364443,0.001190,-0.019699,1.184795
23.640000,65.457217,-1.363090,0.001184,-0.007508,1.140156
23.650000,65.484961,-1.361731,0.001315,-0.091841,1.455730
23.660000,65.512705,-1.360365,0.001275,-0.076861,1.395670
23.670000,65.540449,-1.358993,0.001241,-0.062500,1.339042
23.680000,65.568193,-1.357613,0.001214,-0.048721,1.285629
23.690000,65.595936,-1.356227,0.001193,-0.035492,1.235226
23.700000,65.623679,-1.354835,0.001179,-0.022782,1.187645
23.710000,65.651421,-1.353436,0.001171,-0.010562,1.142711
23.720000,65.679164,-1.352032,0.001311,-0.094135,1.456355
23.730000,65.706906,-1.350621,0.001269,-0.079148,1.396037
23.740000,65.734647,-1.349204,0.001234,-0.064783,1.339172
23.750000,65.762388,-1.347779,0.001206,-0.051003,1.285540
23.760000,65.790129,-1.346348,0.001184,-0.037775,1.234936
23.770000,65.817870,-1.344911,0.001169,-0.025068,1.187169
23.780000,65.845610,-1.343467,0.001160,-0.012853,1.142063
23.790000,65.873350,-1.342018,0.001308,-0.095674,1.453457
23.800000,65.901090,-1.340562,0.001265,-0.080717,1.393026
23.810000,65.928829,-1.339099,0.001229,-0.066383,1.336061
23.820000,65.956568,-1.337630,0.001200,-0.052635,1.282339
23.830000,65.984306,-1.336154,0.001178,-0.039440,1.231656
23.840000,66.012045,-1.334671,0.001162,-0.026766,1.183819
23.850000,66.039782,-1.333183,0.001152,-0.014585,1.138651
23.860000,66.067520,-1.331689,0.001308,-0.096660,1.095986
23.870000,66.095257,-1.330189,0.001264,-0.085383,1.401815
23.880000,66.122994,-1.328683,0.001226,-0.070958,1.344266
23.890000,66.150731,-1.327170,0.001195,-0.057125,1.289999
23.900000,66.178467,-1.325651,0.001171,-0.043851,1.238806
23.910000,66.206203,-1.324125,0.001152,-0.031105,1.190493
23.920000,66.233938,-1.322594,0.001140,-0.018855,1.144879
23.930000,66.261673,-1.321056,0.001134,-0.007075,1.101797
23.940000,66.289408,-1.319513,0.001258,-0.088723,1.405858
23.950000,66.317143,-1.317964,0.001218,-0.074256,1.347916
23.960000,66.344877,-1.316408,0.001186,-0.060386,1.293286
23.970000,66.372611,-1.314845,0.001159,-0.047079,1.241754
23.980000,66.400344,-1.313276,0.001140,-0.034301,1.193126
23.990000,66.428077,-1.311701,0.001126,-0.022025,1.147219
24.000000,66.455810,-1.310120,0.001118,-0.010220,1.103864
24.010000,66.483542,-1.308533,0.001249,-0.091019,1.405716
24.020000,66.511275,-1.306940,0.001209,-0.076554,1.347553
24.030000,66.539006,-1.305340,0.001175,-0.062687,1.292719
24.040000,66.566738,-1.303734,0.001148,-0.049386,1.241001
24.050000,66.594468,-1.302122,0.001127,-0.036616,1.192202
24.060000,66.622199,-1.300503,0.001112,-0.024349,1.146139
24.070000,66.649929,-1.298878,0.001103,-0.012556,1.102640
24.080000,66.677659,-1.297248,0.001242,-0.092515,1.401945
24.090000,66.705389,-1.295612,0.001201,-0.078089,1.343711
24.100000,66.733118,-1.293969,0.001167,-0.064262,1.288815
24.110000,66.760847,-1.292319,0.001139,-0.051001,1.237045
24.120000,66.788575,-1.290663,0.001117,-0.038272,1.188201
24.130000,66.816303,-1.289001,0.001101,-0.026046,1.142099
24.140000,66.844031,-1.287333,0.001092,-0.014294,1.098568
24.150000,66.871758,-1.285660,0.001239,-0.093422,1.057449
24.160000,66.899485,-1.283981,0.001196,-0.082542,1.350984
24.170000,66.927212,-1.282296,0.001159,-0.068640,1.295572
24.180000,66.954938,-1.280605,0.001129,-0.055309,1.243320
24.190000,66.982664,-1.278907,0.001106,-0.042516,1.194026
24.200000,67.010389,-1.277204,0.001088,-0.030230,1.147505
24.210000,67.038114,-1.275494,0.001076,-0.018422,1.103581
24.220000,67.065839,-1.273779,0.001070,-0.007067,1.062095
24.230000,67.093564,-1.272058,0.001185,-0.085674,1.353515
24.240000,67.121288,-1.270332,0.001147,-0.071746,1.297779
24.250000,67.149011,-1.268599,0.001116,-0.058392,1.245226
24.260000,67.176734,-1.266859,0.001091,-0.045579,1.195653
24.270000,67.204457,-1.265114,0.001071,-0.033277,1.148873
24.280000,67.232180,-1.263362,0.001058,-0.021455,1.104710
24.290000,67.259902,-1.261605,0.001050,-0.010089,1.063002
24.300000,67.287624,-1.259843,0.001173,-0.087768,1.351871
24.310000,67.315345,-1.258074,0.001134,-0.073857,1.295981
24.320000,67.343066,-1.256299,0.001102,-0.060521,1.243289
24.330000,67.370787,-1.254518,0.001075,-0.047728,1.193591
24.340000,67.398507,-1.252730,0.001055,-0.035447,1.146696
24.350000,67.426227,-1.250937,0.001041,-0.023648,1.102429
24.360000,67.453946,-1.249138,0.001032,-0.012305,1.060626
24.370000,67.481666,-1.247334,0.001163,-0.089068,1.346615
24.380000,67.509384,-1.245524,0.001123,-0.075211,1.290721
24.390000,67.537103,-1.243707,0.001089,-0.061930,1.238031
24.400000,67.564820,-1.241884,0.001063,-0.049191,1.188339
24.410000,67.592538,-1.240055,0.001042,-0.036964,1.141455
24.420000,67.620255,-1.238220,0.001027,-0.025219,1.097203
24.430000,67.647972,-1.236379,0.001017,-0.013929,1.055418
24.440000,67.675688,-1.234534,0.001155,-0.089784,1.015947
24.450000,67.703404,-1.232683,0.001114,-0.079331,1.295948
24.460000,67.731120,-1.230826,0.001079,-0.065996,1.242831
24.470000,67.758835,-1.228963,0.001050,-0.053207,1.192742
24.480000,67.786550,-1.227094,0.001027,-0.040935,1.145489
24.490000,67.814264,-1.225219,0.001010,-0.029148,1.100892
24.500000,67.841978,-1.223338,0.000999,-0.017821,1.058785
24.510000,67.869692,-1.221452,0.001143,-0.092658,1.019014
24.520000,67.897405,-1.219561,0.001101,-0.082173,1.296543
24.530000,67.925118,-1.217664,0.001064,-0.068832,1.243187
24.540000,67.952831,-1.215761,0.001034,-0.056040,1.192879
24.550000,67.980543,-1.213852,0.001010,-0.043766,1.145423
24.560000,68.008255,-1.211937,0.000991,-0.031980,1.100639
24.570000,68.035966,-1.210016,0.000978,-0.020655,1.058360
24.580000,68.063677,-1.208090,0.000971,-0.009765,1.018430
24.590000,68.091387,-1.206159,0.001086,-0.084014,1.293070
24.600000,68.119098,-1.204222,0.001048,-0.070708,1.239643
24.610000,68.146807,-1.202279,0.001017,-0.057953,1.189273
24.620000,68.174517,-1.200330,0.000992,-0.045716,1.141763
24.630000,68.202225,-1.198375,0.000973,-0.033968,1.096933
24.640000,68.229934,-1.196414,0.000959,-0.022681,1.054614
24.650000,68.257642,-1.194448,0.000951,-0.011830,1.014651
24.660000,68.285350,-1.192477,0.001073,-0.085092,1.286087
24.670000,68.313057,-1.190500,0.001035,-0.071858,1.232735
24.680000,68.340764,-1.188517,0.001003,-0.059174,1.182440
24.690000,68.368471,-1.186528,0.000977,-0.047007,1.135006
24.700000,68.396177,-1.184533,0.000957,-0.035329,1.090252
24.710000,68.423882,-1.182532,0.000943,-0.024111,1.048010
24.720000,68.451588,-1.180526,0.000934,-0.013328,1.008122
24.730000,68.479292,-1.178516,0.001063,-0.085612,0.970444
24.740000,68.506997,-1.176500,0.001024,-0.075627,1.235706
24.750000,68.534701,-1.174479,0.000990,-0.062912,1.185084
24.760000,68.562405,-1.172451,0.000963,-0.050718,1.137346
24.770000,68.590108,-1.170418,0.000941,-0.039015,1.092311
24.780000,68.617811,-1.168379,0.000925,-0.027776,1.049807
24.790000,68.645513,-1.166336,0.000914,-0.016974,1.009676
24.800000,68.673216,-1.164286,0.001049,-0.088177,0.971770
24.810000,68.700917,-1.162232,0.001009,-0.078178,1.234225
24.820000,68.728619,-1.160173,0.000974,-0.065478,1.183457
24.830000,68.756319,-1.158107,0.000945,-0.053301,1.135587
24.840000,68.784020,-1.156036,0.000922,-0.041617,1.090431
24.850000,68.811720,-1.153959,0.000905,-0.030397,1.047817
24.860000,68.839420,-1.151877,0.000893,-0.019616,1.007587
24.870000,68.867119,-1.149790,0.000886,-0.009248,0.969591
24.880000,68.894818,-1.147698,0.000993,-0.079778,1.228845
24.890000,68.922516,-1.145600,0.000957,-0.067134,1.178091
24.900000,68.950214,-1.143496,0.000928,-0.055012,1.130240
24.910000,68.977912,-1.141387,0.000904,-0.043382,1.085107
24.920000,69.005609,-1.139272,0.000885,-0.032217,1.042519
24.930000,69.033306,-1.137152,0.000872,-0.021490,1.002317
24.940000,69.061002,-1.135027,0.000864,-0.011177,0.964352
24.950000,69.088698,-1.132897,0.000978,-0.080656,1.220107
24.960000,69.116394,-1.130761,0.000942,-0.068101,1.169509
24.970000,69.144089,-1.128620,0.000912,-0.056068,1.121809
24.980000,69.171783,-1.126472,0.000888,-0.044525,1.076824
24.990000,69.199478,-1.124320,0.000869,-0.033445,1.034379
25.000000,69.227171,-1.122162,0.000855,-0.022802,0.994317
25.010000,69.254865,-1.119999,0.000847,-0.012572,0.956487
25.020000,69.282558,-1.117831,0.000967,-0.081007,1.208528
25.030000,69.310250,-1.115658,0.000931,-0.068572,1.158205
25.040000,69.337943,-1.113479,0.000901,-0.056654,1.110771
25.050000,69.365634,-1.111294,0.000876,-0.045225,1.066040
25.060000,69.393326,-1.109104,0.000857,-0.034256,1.023840
25.070000,69.421017,-1.106908,0.000843,-0.023722,0.984012
25.080000,69.448707,-1.104708,0.000834,-0.013597,0.946408
25.090000,69.476397,-1.102503,0.000961,-0.080993,0.910889
25.100000,69.504087,-1.100293,0.000924,-0.071621,1.156502
25.110000,69.531776,-1.098078,0.000892,-0.059721,1.108941
25.120000,69.559465,-1.095858,0.000866,-0.048311,1.064096
25.130000,69.587154,-1.093632,0.000845,-0.037362,1.021792
25.140000,69.614842,-1.091401,0.000830,-0.026849,0.981871
25.150000,69.642529,-1.089165,0.000819,-0.016746,0.944182
25.160000,69.670217,-1.086924,0.000814,-0.007031,0.908587
25.170000,69.697903,-1.084678,0.000914,-0.073654,1.150974
25.180000,69.725590,-1.082428,0.000881,-0.061811,1.103445
25.190000,69.753276,-1.080171,0.000854,-0.050458,1.058634
25.200000,69.780961,-1.077910,0.000832,-0.039565,1.016368
25.210000,69.808647,-1.075643,0.000816,-0.029107,0.976486
25.220000,69.836331,-1.073371,0.000804,-0.019060,0.938838
25.230000,69.864016,-1.071095,0.000797,-0.009401,0.903284
25.240000,69.891700,-1.068814,0.000904,-0.074898,1.142119
25.250000,69.919383,-1.066528,0.000870,-0.063146,1.094760
25.260000,69.947066,-1.064236,0.000842,-0.051882,1.050115
25.270000,69.974749,-1.061939,0.000820,-0.041077,1.008010
25.280000,70.002431,-1.059637,0.000802,-0.030705,0.968283
25.290000,70.030113,-1.057330,0.000790,-0.020742,0.930786
25.300000,70.057794,-1.055018,0.000782,-0.011166,0.895379
25.310000,70.085475,-1.052702,0.000895,-0.075546,1.130414
25.320000,70.113156,-1.050381,0.000861,-0.063914,1.083347
25.330000,70.140836,-1.048054,0.000833,-0.052768,1.038982
25.340000,70.168516,-1.045722,0.000810,-0.042077,0.997145
25.350000,70.196195,-1.043384,0.000792,-0.031818,0.957676
25.360000,70.223874,-1.041042,0.000779,-0.021964,0.920426
25.370000,70.251552,-1.038696,0.000770,-0.012494,0.885255
25.380000,70.279230,-1.036344,0.000889,-0.075762,0.852034
25.390000,70.306908,-1.033989,0.000855,-0.066996,1.080692
25.400000,70.334586,-1.031629,0.000825,-0.055876,1.036250
25.410000,70.362262,-1.029263,0.000800,-0.045214,0.994345
25.420000,70.389939,-1.026892,0.000781,-0.034983,0.954816
25.430000,70.417615,-1.024517,0.000766,-0.025159,0.917513
25.440000,70.445290,-1.022137,0.000756,-0.015719,0.882296
25.450000,70.472966,-1.019752,0.000751,-0.006641,0.849035
25.460000,70.500641,-1.017363,0.000844,-0.069048,1.074282
25.470000,70.528315,-1.014970,0.000813,-0.057995,1.029919
25.480000,70.555989,-1.012571,0.000788,-0.047398,0.988093
25.490000,70.583663,-1.010167,0.000767,-0.037231,0.948642
25.500000,70.611336,-1.007758,0.000752,-0.027470,0.911417
25.510000,70.639008,-1.005345,0.000741,-0.018093,0.876276
25.520000,70.666681,-1.002927,0.000734,-0.009077,0.843092
25.530000,70.694353,-1.000505,0.000833,-0.070295,1.064596
25.540000,70.722024,-0.998078,0.000801,-0.059341,1.020448
25.550000,70.749695,-0.995646,0.000775,-0.048842,0.978831
25.560000,70.777366,-0.993209,0.000754,-0.038771,0.939581
25.570000,70.805036,-0.990768,0.000737,-0.029103,0.902548
25.580000,70.832706,-0.988321,0.000726,-0.019817,0.867594
25.590000,70.860376,-0.985871,0.000718,-0.010890,0.834588
25.600000,70.888045,-0.983416,0.000822,-0.070929,1.052098
25.610000,70.915713,-0.980956,0.000791,-0.060104,1.008286
25.620000,70.943382,-0.978491,0.000764,-0.049729,0.966989
25.630000,70.971049,-0.976022,0.000742,-0.039780,0.928047
25.640000,70.998717,-0.973547,0.000725,-0.030231,0.891308
25.650000,71.026384,-0.971069,0.000713,-0.021061,0.856635
25.660000,71.054050,-0.968585,0.000705,-0.012247,0.823897
